着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,エイシンブルズアイ,牡5,56,石橋脩,1:07.5,,11.0,5,474(+2),[西] 野中賢二
2,1,2,ハクサンムーン,牡7,56,酒井学,1:07.7,1.1/2,8.7,4,482(+2),[西] 西園正都
3,4,7,スノードラゴン,牡8,57,大野拓弥,1:07.9,1.1/4,21.3,8,516(+10),[東] 高木登
4,2,3,ネロ,牡5,56,三浦皇成,1:08.0,3/4,5.4,2,468(-8),[西] 森秀行
5,8,16,アルビアーノ,牝4,55,ルメール,1:08.0,ハナ,2.1,1,510(-2),[東] 木村哲也
6,2,4,カハラビスティー,牝7,54,柴田大知,1:08.0,アタマ,20.5,7,514(-4),[東] 伊藤大士
7,7,13,アフォード,牡8,56,石川裕紀,1:08.0,アタマ,134.0,13,464(+4),[西] 北出成人
8,1,1,スカイキューティー,牝6,54,吉田豊,1:08.1,クビ,37.2,10,478(-2),[東] 斎藤誠
9,8,15,フレイムヘイロー,セ8,56,江田照男,1:08.1,クビ,260.9,15,484(0),[東] 蛯名利弘
10,5,9,トータルヒート,牝5,54,和田竜二,1:08.2,クビ,47.5,11,458(-8),[西] 平田修
11,3,5,ヘニーハウンド,牡8,56,蛯名正義,1:08.4,1,157.8,14,518(+12),[西] 吉村圭司
12,5,10,セイコーライコウ,牡9,56,田辺裕信,1:08.4,ハナ,70.1,12,502(+12),[東] 竹内正洋
13,6,12,ワキノブレイブ,牡6,56,横山典弘,1:08.4,ハナ,20.2,6,482(-10),[西] 清水久詞
14,3,6,ゴールドペガサス,牡4,56,シュタル,1:08.4,ハナ,7.1,3,472(-2),[東] 佐藤吉勝
15,7,14,サカジロロイヤル,牡8,56,国分優作,1:08.4,クビ,393.5,16,514(-8),[西] 湯窪幸雄
16,4,8,スギノエンデバー,牡8,56,柴山雄一,1:08.5,クビ,25.3,9,466(0),[西] 浅見秀一
