着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,カネータ,牡4,56,石川裕紀,1:11.4,,5.3,2,510(0),[東] 相沢郁
2,1,1,ボンボンキャスト,牝4,55,田辺裕信,1:11.4,クビ,13.0,7,496(+2),[東] 大竹正博
3,6,11,アサクサレーサー,牡5,57,岩田康誠,1:11.7,1.3/4,7.0,4,488(-4),[東] 戸田博文
4,6,12,トミケンキルカス,牡4,57,柴田善臣,1:11.8,3/4,30.2,10,508(+2),[東] 大和田成
5,7,14,ブルーミーフラワー,牡5,57,吉田豊,1:12.0,3/4,6.0,3,484(-2),[東] 畠山吉宏
6,4,8,セイウンオセアン,牡4,57,武豊,1:12.1,1/2,8.9,5,458(-2),[東] 水野貴広
7,7,13,ダイメイリシャール,牡5,55,井上敏樹,1:12.1,アタマ,30.8,11,502(0),[東] 本間忍
8,1,2,ファインダッシュ,牡4,57,横山典弘,1:12.1,クビ,4.1,1,510(0),[東] 的場均
9,2,3,ピックアンドポップ,牡4,57,蛯名正義,1:12.2,1/2,154.4,16,484(+4),[東] 武井亮
10,8,16,アルノルフィーニ,牡4,57,江田照男,1:12.2,ハナ,90.2,13,454(+14),[東] 高市圭二
11,8,15,ハードアスリート,牡4,57,西田雄一,1:12.3,クビ,119.4,15,500(+8),[東] 萱野浩二
12,3,6,ドラゴンスパン,牡5,57,内田博幸,1:12.4,3/4,10.0,6,478(-4),[東] 久保田貴
13,3,5,モリトビャクミ,牡5,54,菊沢一樹,1:12.4,クビ,111.1,14,484(0),[東] 水野貴広
14,4,7,ランディングバース,牡4,57,柴田大知,1:12.7,2,16.1,8,544(+10),[東] 加藤征弘
15,5,9,ラッキーダン,牡4,57,ルメール,1:13.1,2.1/2,23.1,9,484(+18),[東] 谷原義明
16,2,4,ハナズプルメリア,牝4,52,藤田菜七,1:13.3,1.1/4,50.5,12,404(-6),[東] 加藤和宏
