着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ヒロノトウリョウ,牡4,57,丸田恭介,1:09.0,,3.7,1,494(-4),[東] 蛯名利弘
2,6,10,メイショウカササギ,牝4,54,富田暁,1:09.3,1.3/4,8.6,5,480(+6),[西] 木原一良
3,8,14,バナナボート,牡6,54,秋山稔樹,1:09.5,1,8.6,6,448(0),[東] 星野忍
4,1,1,ミヤコシスター,牝3,54,鮫島克駿,1:09.6,3/4,5.7,3,472(0),[西] 浅見秀一
5,7,12,アンビル,セ4,57,木幡初也,1:09.6,ハナ,14.7,7,482(0),[東] 竹内正洋
6,7,11,レムリアンシード,牡3,56,大庭和弥,1:09.9,1.3/4,101.5,14,450(+2),[東] 松永康利
7,6,9,シャイニングカフェ,牡8,56,菊沢一樹,1:10.0,クビ,68.9,13,528(+6),[東] 和田勇介
8,2,2,サウンドワイズ,牝3,54,西村淳也,1:10.0,クビ,5.1,2,472(+10),[西] 高柳大輔
9,8,13,ニシノダンテ,牡5,55,亀田温心,1:10.2,1.1/4,47.5,11,496(0),[西] 田所秀孝
10,5,7,アイアムイチオシ,牡3,53,小林脩斗,1:10.2,アタマ,23.3,8,528(0),[東] 奥平雅士
11,3,4,ヴィグラスカイザー,牡3,54,藤田菜七,1:10.5,1.3/4,6.3,4,508(-4),[西] 石坂公一
12,3,3,シャーベットフィズ,牡3,56,高田潤,1:10.6,1/2,56.6,12,470(+4),[西] 湯窪幸雄
13,4,5,サリーバランセ,牝4,52,小林凌大,1:11.1,3,36.5,10,484(+14),[東] 鈴木伸尋
14,5,8,サウスパッキオ,牝4,54,菅原明良,1:11.2,1/2,36.5,9,470(-20),[東] 中野栄治
