着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,モズナガレボシ,牡3,54,菅原明良,2:00.1,,3.6,1,486(-6),[西] 荒川義之
2,1,1,ナリノモンターニュ,牡3,53,藤田菜七,2:00.4,1.3/4,11.5,6,490(-8),[東] 上原博之
3,3,3,ダイワミラクル,牡3,55,柴田大知,2:00.6,1.1/4,16.4,8,498(0),[東] 鹿戸雄一
4,4,6,マジストラル,牡4,57,西村淳也,2:00.7,1/2,34.4,12,490(0),[西] 長谷川浩
5,2,2,タイセイモンストル,牡3,55,菱田裕二,2:00.7,ハナ,12.8,7,474(-6),[西] 矢作芳人
6,5,7,ランドアーティスト,セ3,55,勝浦正樹,2:00.9,1.1/4,5.5,2,476(+4),[東] 木村哲也
7,8,14,オメガデラックス,セ3,55,鮫島克駿,2:00.9,クビ,33.8,11,424(-8),[西] 安田翔伍
8,5,8,バイシュラバナ,牡3,55,吉田隼人,2:00.9,ハナ,6.6,3,472(-4),[東] 久保田貴
9,7,12,シンドラー,牝3,53,荻野極,2:01.2,1.3/4,37.3,13,498(-2),[東] 木村哲也
10,7,11,カイザーソウル,牡3,55,丸田恭介,2:01.5,1.1/2,19.4,9,494(+6),[東] 矢野英一
11,8,13,トウカイオルデン,牡5,56,菊沢一樹,2:01.7,1.1/2,29.1,10,464(-8),[東] 菊川正達
12,6,9,ロードオマージュ,牡3,55,石川裕紀,2:02.2,3,6.8,4,484(+14),[東] 尾形和幸
13,6,10,スズカキング,牡3,53,山田敬士,2:02.4,1.1/4,11.1,5,456(-2),[西] 橋田満
14,4,5,ダンレアリー,牡3,53,亀田温心,2:04.1,大,72.1,14,524(+10),[西] 中竹和也
