着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ホウオウエミーズ,牝3,52,Ｍ．デム,1:50.9,,10.9,5.0,448(+4),[東] 池上昌和
2,5,10,オールステリーナ,牝5,55,田辺裕信,1:51.0,3/4,11.1,6.0,478(+6),[東] 松山将樹
3,6,11,セイウンヴィーナス,牝3,52,野中悠太,1:51.1,3/4,5.0,3.0,436(0),[東] 本間忍
4,2,4,ハートウォーミング,牝4,55,レーン,1:51.5,2.1/2,8.5,4.0,464(+6),[西] 角田晃一
5,7,13,シンハリング,牝3,52,戸崎圭太,1:51.7,1.1/4,4.0,2.0,490(-2),[東] 国枝栄
6,3,6,チビラーサン,牝4,55,石橋脩,1:51.7,クビ,33.6,9.0,446(+16),[東] 中舘英二
7,1,1,ライレローズ,牝5,55,杉原誠人,1:52.1,2.1/2,80.1,11.0,450(+4),[東] 古賀慎明
8,8,15,ウエスタンランポ,牝4,55,菊沢一樹,1:52.1,クビ,104.7,12.0,402(0),[東] 深山雅史
9,5,9,マロリン,牝4,55,木幡巧也,1:52.4,1.3/4,164.9,13.0,470(-4),[東] 武市康男
10,8,16,アカノニジュウイチ,牝3,52,横山典弘,1:52.6,1.1/4,3.3,1.0,440(-4),[東] 尾関知人
11,2,3,ダイワクンナナ,牝3,52,北村宏司,1:52.9,1.3/4,23.8,8.0,490(+8),[東] 国枝栄
12,6,12,バトーブラン,牝3,52,柴田大知,1:53.0,1/2,13.8,7.0,442(-2),[東] 清水英克
13,1,2,シャワークライム,牝4,55,木幡育也,1:53.6,3.1/2,40.3,10.0,444(0),[東] 田中剛
14,7,14,イッツアワターン,牝3,52,石川裕紀,1:54.8,7,165.5,14.0,422(-2),[東] 相沢郁
15,4,7,スノーベリー,牝4,55,武士沢友,1:57.3,大,204.3,15.0,452(+6),[東] 小手川準
取,3,5,ナリノクリスティー,牝3,52,三浦皇成,,,---,,計不,[東] 上原博之
