着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ロンドンテソーロ,牡4,57,鮫島克駿,1:07.7,,2.8,1,510(0),[東] 栗田徹
2,3,3,バーンフライ,牡5,57,吉田隼人,1:08.0,1.3/4,4.4,3,498(-6),[西] 矢作芳人
3,4,4,グラナリー,牝3,54,川又賢治,1:08.2,1.1/4,3.0,2,516(+4),[西] 池添学
4,7,11,メイショウテンセイ,牡6,57,亀田温心,1:08.4,1.1/4,17.2,4,520(+6),[西] 西橋豊治
5,2,2,ファビュラスギフト,牝4,55,富田暁,1:08.7,2,34.9,9,464(-8),[西] 武英智
6,4,5,ゴールドラグーン,牡4,57,荻野極,1:08.8,3/4,18.0,5,488(-4),[西] 斉藤崇史
7,7,10,ホープフルサイン,牡4,57,菱田裕二,1:08.9,1/2,20.2,7,488(+6),[東] 本間忍
8,8,13,スズノウメ,牝4,55,丸田恭介,1:08.9,アタマ,18.3,6,474(+8),[東] 深山雅史
9,1,1,スマートドレイク,牡4,57,西村淳也,1:09.1,1.1/4,59.5,11,518(+2),[西] 村山明
10,5,6,エターナルフレイム,セ6,57,菅原明良,1:09.4,2,45.3,10,524(-2),[東] 高木登
11,6,8,シルヴェーヌ,牝5,55,勝浦正樹,1:09.6,1,90.5,13,460(+6),[東] 伊藤伸一
12,5,7,コロラトゥーレ,牝6,55,柴田未崎,1:09.7,3/4,68.3,12,464(-6),[西] 梅田智之
13,6,9,ワールドフォーラブ,牝6,55,松岡正海,1:10.7,6,24.8,8,472(-4),[西] 音無秀孝
