着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ストレイライトラン,牡5,60,石神深一,3:04.3,,4.0,1,498(-6),[東] 堀井雅広
2,7,11,レイヴンキング,セ4,60,伴啓太,3:04.6,2,5.7,3,522(0),[東] 尾形和幸
3,1,1,メジャーリーガー,牡7,60,草野太郎,3:04.6,ハナ,4.2,2,498(+4),[東] 松山将樹
4,6,9,モザイク,牡6,60,高田潤,3:04.8,3/4,17.4,7,470(-10),[西] 奥村豊
5,2,2,ニシノベイオウルフ,牡5,60,大江原圭,3:05.3,3,10.5,6,488(+2),[東] 小桧山悟
6,5,8,ブラックアンバー,牡4,60,高野和馬,3:05.4,1/2,7.2,4,522(+4),[東] 伊藤伸一
7,7,12,ショウボート,牡8,60,上野翔,3:05.7,2,23.9,9,496(-6),[東] 高橋文雅
8,8,13,マイネルバッカーノ,牡4,60,大庭和弥,3:06.2,3,52.9,10,500(-4),[東] 松永康利
9,4,6,フラットレー,セ5,60,五十嵐雄,3:08.0,大,7.3,5,494(-6),[東] 藤沢和雄
10,4,5,シングンハート,牝4,58,金子光希,3:08.3,1.3/4,17.9,8,448(+18),[東] 大江原哲
11,8,14,サトノジェームス,牡6,60,小野寺祐,3:08.3,ハナ,60.8,11,464(0),[東] 的場均
12,5,7,ミラクルヒッター,牡5,60,山本康志,3:08.5,1.1/4,63.5,12,498(0),[東] 菊川正達
13,3,4,マリノパシフィカス,牝6,58,鈴木慶太,3:12.6,大,199.1,14,460(+10),[東] 松永康利
14,3,3,ヤマタケフリーダム,牡4,60,蓑島靖典,3:15.1,大,84.7,13,462(-6),[東] 萱野浩二
