着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,リトミカメンテ,牝4,55,吉田隼人,1:47.9,,2.2,1,452(+12),[西] 高野友和
2,6,12,ウインメルシー,牝4,55,柴山雄一,1:48.0,1/2,9.4,4,462(0),[東] 鈴木伸尋
3,5,10,イルマタル,牝4,55,斎藤新,1:48.0,アタマ,5.3,3,442(-6),[西] 渡辺薫彦
4,3,5,アトミカ,牝5,55,西村淳也,1:48.1,クビ,4.4,2,446(+10),[西] 笹田和秀
5,7,14,スパークオブライフ,牝4,55,藤田菜七,1:48.2,3/4,33.9,8,402(+6),[東] 小島茂之
6,4,8,ファムファタル,牝4,55,団野大成,1:48.4,1.1/2,59.8,9,500(+6),[西] 小崎憲
7,5,9,ポリアンサ,牝4,55,杉原誠人,1:48.6,1,62.4,10,476(-6),[東] 木村哲也
8,1,1,マジックリアリズム,牝4,55,鮫島克駿,1:48.9,1.1/2,19.2,7,448(+4),[東] 尾関知人
9,8,16,カサーレ,牝5,55,荻野極,1:48.9,クビ,370.4,16,440(+2),[西] 吉岡辰弥
10,2,4,シャンデフレーズ,牝4,55,石川裕紀,1:49.0,クビ,16.7,6,422(0),[東] 中舘英二
11,7,13,ミチビキ,牝4,55,丹内祐次,1:49.0,クビ,91.7,12,472(-8),[東] 蛯名利弘
12,2,3,スズカローレル,牝5,55,酒井学,1:49.1,3/4,116.1,13,410(-29),[西] 橋田満
13,3,6,フラッフィーベア,牝4,55,菅原明良,1:49.5,2,14.2,5,434(-4),[東] 田中清隆
14,6,11,ラティカ,牝5,55,西田雄一,1:49.7,1.1/4,177.0,15,494(-8),[東] 青木孝文
15,4,7,スカイシアター,牝4,55,菱田裕二,1:50.1,2.1/2,84.3,11,414(-8),[東] 高柳瑞樹
16,8,15,レローヴ,牝6,55,黛弘人,1:50.5,2.1/2,141.1,14,516(+6),[東] 黒岩陽一
