着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,コウキチョウサン,牡7,60,石神深一,3:47.3,,6.5,3,458(0),[東] 和田正一
2,3,3,マイネルヴァッサー,牡7,60,山本康志,3:47.4,1/2,11.9,6,434(+2),[東] 土田稔
3,8,12,アースドラゴン,牡4,60,大江原圭,3:48.0,3.1/2,54.2,9,480(0),[東] 根本康広
4,7,9,ナリノレーヴドール,牡5,60,金子光希,3:48.0,アタマ,129.0,12,454(0),[東] 上原博之
5,1,1,エアカーディナル,牡9,62,高田潤,3:48.2,1.1/4,4.3,2,504(-2),[西] 笹田和秀
6,6,7,リボンナイト,牡6,60,田村太雅,3:49.2,6,12.7,7,446(0),[西] 村山明
7,8,11,ミュートエアー,牡7,62,草野太郎,3:49.6,2,88.5,10,464(-6),[東] 岩戸孝樹
8,5,6,レジェンドパワー,セ8,60,伊藤工真,3:50.9,8,92.0,11,446(-12),[東] 中野栄治
9,6,8,エンシュラウド,セ4,60,五十嵐雄,3:52.3,9,6.7,4,470(+2),[東] 藤沢和雄
10,5,5,メイショウバイタル,牡5,60,森一馬,3:52.8,3,37.6,8,506(-6),[西] 松永昌博
中,2,2,レヴァンテライオン,セ6,60,平沢健治,,,7.0,5,494(+2),[東] 加藤士津
中,4,4,クオンタムシフト,牡4,60,北沢伸也,,,2.9,1,512(+2),[西] 牧田和弥
