着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,キタサンタイドー,牡5,57,吉田隼人,1:46.6,,5.6,3,510(0),[西] 清水久詞
2,6,11,ハヤブサレジェンド,牡5,57,菊沢一樹,1:46.7,3/4,11.7,7,510(+8),[東] 伊藤圭三
3,3,4,グランドビクトリー,牡4,57,菱田裕二,1:47.0,1.1/2,5.0,2,492(+2),[西] 鈴木孝志
4,2,2,テイエムクロムシャ,牡4,57,丸田恭介,1:47.2,1.1/2,6.6,4,476(+4),[西] 鈴木孝志
5,6,10,オウケンスターダム,牡6,57,柴山雄一,1:47.5,2,59.7,13,480(-2),[東] 国枝栄
6,4,7,フィールシュパース,セ5,57,酒井学,1:48.1,3.1/2,16.0,9,536(-16),[西] 中竹和也
7,4,6,リシュブール,牡5,57,西村淳也,1:48.2,3/4,11.5,6,476(-10),[西] 藤原英昭
8,5,8,アイアムジュピター,牡6,57,黛弘人,1:48.4,1,294.0,15,508(+6),[東] 奥平雅士
9,7,13,サンティーニ,セ5,57,斎藤新,1:48.9,3,14.6,8,486(-2),[西] 羽月友彦
10,8,15,レコンキスタ,牡6,57,丹内祐次,1:48.9,クビ,36.4,10,486(-16),[東] 斎藤誠
11,1,1,シンコーマーチャン,牡6,57,菅原明良,1:49.2,1.1/2,53.3,11,510(+10),[東] 土田稔
12,2,3,バンクショット,牡4,57,団野大成,1:49.3,3/4,5.0,1,466(-4),[西] 池添学
13,3,5,ヴィーダ,セ5,57,藤田菜七,1:49.7,2.1/2,7.3,5,440(+2),[東] 堀井雅広
14,7,12,アドマイヤシナイ,牡6,57,柴田善臣,1:50.1,2.1/2,57.1,12,466(0),[東] 上原博之
15,8,14,キョウエイソフィア,牝5,55,西田雄一,1:50.4,1.1/2,229.4,14,452(-2),[東] 萱野浩二
