着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,フェアリーポルカ,牝4,54,和田竜二,1:46.8,,5.4,3,492(-4),[西] 西村真幸
2,3,5,リープフラウミルヒ,牝5,54,丹内祐次,1:46.9,3/4,84.5,13,424(0),[東] 相沢郁
3,8,16,ランドネ,牝5,54,西村淳也,1:47.1,1.1/4,114.3,15,522(+4),[西] 角居勝彦
4,3,6,カリビアンゴールド,牝6,54,秋山真一,1:47.1,ハナ,16.1,5,478(0),[西] 鮫島一歩
5,2,3,サラキア,牝5,54,吉田隼人,1:47.2,3/4,6.4,4,460(+12),[西] 池添学
6,5,9,レッドアネモス,牝4,54,酒井学,1:47.4,3/4,23.2,9,460(-14),[西] 友道康夫
7,1,2,フィリアプーラ,牝4,54,丸山元気,1:47.6,1.1/4,17.1,6,452(-6),[東] 菊沢隆徳
8,7,13,リュヌルージュ,牝5,54,団野大成,1:47.8,1.1/4,19.6,7,470(0),[西] 斉藤崇史
9,4,7,マルシュロレーヌ,牝4,54,坂井瑠星,1:47.8,クビ,20.4,8,452(-8),[西] 矢作芳人
10,5,10,ハーレムライン,牝5,54,柴山雄一,1:47.9,1/2,122.7,16,460(-16),[東] 田中清隆
11,2,4,アロハリリー,牝5,54,中谷雄太,1:48.0,3/4,61.3,12,464(0),[西] 高野友和
12,1,1,エスポワール,牝4,54,池添謙一,1:48.0,クビ,2.8,1,474(-12),[西] 角居勝彦
13,6,11,デンコウアンジュ,牝7,55,柴田善臣,1:48.2,1.1/4,5.0,2,460(-2),[西] 荒川義之
14,8,15,ショウナンバビアナ,牝4,54,鮫島克駿,1:48.2,ハナ,59.5,11,464(-12),[東] 上原博之
15,4,8,ダノングレース,牝5,54,斎藤新,1:48.6,2.1/2,36.3,10,422(-8),[東] 国枝栄
16,6,12,モルフェオルフェ,牝5,54,木幡育也,1:49.7,7,109.4,14,444(-6),[東] 大江原哲
