着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ジュニパーベリー,牝3,54,嶋田純次,1:11.1,,3.7,2,454(+4),[東] 手塚貴久
2,6,11,ヴェントヴォーチェ,牡3,56,西村淳也,1:11.4,2,3.2,1,496(0),[西] 牧浦充徳
3,1,2,アビエルト,牡3,56,菅原明良,1:11.7,2,10.4,5,484(-2),[西] 森秀行
4,8,15,コミカライズ,牝3,54,荻野極,1:11.8,1/2,7.9,3,450(-4),[東] 和田勇介
5,1,1,ラフィンクロンヌ,牝3,54,勝浦正樹,1:11.8,ハナ,60.2,13,460(-10),[東] 高橋祥泰
6,3,6,ビオグラフィー,牝3,54,団野大成,1:12.6,5,11.3,6,474(+10),[西] 藤岡健一
7,4,8,ミーハディビーナ,牝3,54,斎藤新,1:12.7,1/2,52.3,12,426(-6),[東] 牧光二
8,5,9,マイネルヘルト,牡3,56,国分優作,1:12.7,クビ,21.8,8,412(0),[西] 西園正都
9,8,16,リッチクレマチス,牝3,54,山田敬士,1:12.8,3/4,8.3,4,450(-2),[東] 青木孝文
10,5,10,アニマーダ,牡3,56,杉原誠人,1:13.1,1.3/4,233.0,16,480(0),[東] 星野忍
11,2,4,フィールフォーユー,牝3,54,吉田隼人,1:13.4,1.1/2,23.2,9,468(-8),[西] 須貝尚介
12,4,7,ネバーゴーンアウト,牡3,56,藤田菜七,1:13.5,3/4,38.7,10,486(-4),[東] 鹿戸雄一
13,3,5,テリオスヒメ,牝3,54,菱田裕二,1:13.6,3/4,16.7,7,448(+8),[東] 田島俊明
14,7,13,プレジールドビブル,牡3,56,中谷雄太,1:14.2,3.1/2,45.2,11,456(+8),[東] 竹内正洋
15,6,12,エリーグランプリ,牝3,54,木幡初也,1:15.6,8,141.6,14,426(0),[東] 武市康男
16,7,14,ウイラニ,牝3,54,丸田恭介,1:17.2,10,160.3,15,392(-19),[東] 蛯名利弘
