着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,チェアリングソング,牡3,56,菱田裕二,1:09.5,,7.5,4,464(-2),[東] 青木孝文
2,5,10,ニシノストーム,牡3,56,大野拓弥,1:09.6,1/2,9.8,7,496(-6),[東] 杉浦宏昭
3,4,7,タマモティータイム,牝3,54,鮫島良太,1:09.7,3/4,4.0,1,462(0),[西] 南井克巳
4,4,8,ヴォイスオブジョイ,牝4,55,丹内祐次,1:09.9,3/4,8.0,5,462(-2),[東] 水野貴広
5,2,4,アレス,牝4,55,横山和生,1:09.9,クビ,9.3,6,448(-8),[西] 昆貢
6,7,14,オルダージュ,牡4,57,菅原明良,1:09.9,アタマ,16.4,8,474(0),[東] 青木孝文
7,8,15,クルークヴァール,牡5,57,鮫島克駿,1:09.9,アタマ,18.6,9,460(+2),[西] 浅見秀一
8,8,16,ショウナンバニラ,牝4,55,吉田隼人,1:09.9,ハナ,7.4,3,442(-2),[東] 武市康男
9,5,9,マリノスピカ,牝4,55,藤井勘一,1:10.0,1/2,59.0,13,490(+8),[東] 天間昭一
10,6,11,イキオイ,牡8,57,勝浦正樹,1:10.0,ハナ,86.6,16,456(+10),[東] 杉浦宏昭
11,1,2,マリノディアナ,牝5,55,丸田恭介,1:10.0,ハナ,68.6,15,452(+2),[東] 水野貴広
12,3,5,ケワロス,牝5,55,高倉稜,1:10.1,1/2,54.4,12,444(-6),[西] 牧浦充徳
13,1,1,ツヅク,牝6,55,江田照男,1:10.1,アタマ,67.6,14,452(-6),[東] 田中清隆
14,7,13,ノーブルワークス,牝4,55,西村淳也,1:10.2,1/2,6.8,2,460(-4),[西] 吉田直弘
15,3,6,ワンモアバイト,牝5,55,秋山稔樹,1:10.7,3,22.8,10,444(+4),[東] 武井亮
16,2,3,クイックレス,牝3,54,松岡正海,1:11.9,7,52.8,11,450(+2),[東] 中舘英二
