着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アグネススターダム,牡7,57,斎藤新,1:54.2,,51.8,13,452(+2),[西] 河内洋
2,3,5,クリノオウジャ,牡4,57,荻野極,1:54.2,クビ,5.6,2,444(0),[西] 高橋義忠
3,1,1,ナンヨーマーズ,牡6,57,丸田恭介,1:55.1,5,44.7,12,460(0),[東] 杉浦宏昭
4,7,14,グッドレイズ,牡4,57,鮫島克駿,1:55.2,クビ,9.2,5,494(-8),[西] 川村禎彦
5,8,16,マジストラル,牡4,57,中谷雄太,1:55.3,1/2,24.0,9,490(-6),[西] 高野友和
6,8,15,タガノスカイハイ,牡5,57,菱田裕二,1:55.3,クビ,6.5,3,498(+8),[西] 角田晃一
7,6,11,ブルーエクセレンス,牡4,57,吉田隼人,1:55.4,1/2,6.9,4,484(+2),[東] 金成貴史
8,2,3,サンマルフラッシュ,牡4,57,菊沢一樹,1:55.5,3/4,39.3,10,466(+4),[東] 佐藤吉勝
9,1,2,ホウオウビクトリー,牡4,57,横山武史,1:56.1,3.1/2,18.6,7,470(-8),[東] 斎藤誠
10,4,8,ウェストブルック,セ5,57,杉原誠人,1:56.3,1.1/4,21.3,8,496(-6),[東] 藤沢和雄
11,2,4,コペルニクス,セ6,57,西田雄一,1:56.4,1/2,39.7,11,440(-14),[東] 菊沢隆徳
12,6,12,リバーシブルレーン,牡4,57,菅原明良,1:56.6,1.1/2,13.2,6,438(-4),[東] 高木登
13,5,10,ドルフィンマーク,セ7,57,黛弘人,1:57.0,2,51.9,14,504(+2),[東] 柄崎孝
14,4,7,チャピ,牝4,55,団野大成,1:59.8,大,151.9,16,460(+2),[東] 加藤征弘
中,3,6,リーガルメイン,牡4,57,西村淳也,,,3.0,1,448(+8),[西] 橋口慎介
中,5,9,カフジグローリー,牡6,57,酒井学,,,118.6,15,542(-6),[西] 森田直行
