着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,フォワードアゲン,セ3,55,柴田善臣,1:48.9,,1.8,1,426(+4),[東] 中野栄治
2,8,16,ルヴァン,牡3,55,西村淳也,1:49.0,3/4,10.8,4,472(+4),[西] 清水久詞
3,6,11,ナリタブレード,牡3,55,川又賢治,1:49.1,クビ,6.8,3,498(0),[西] 中尾秀正
4,2,4,シュテルンシチー,牡4,57,菱田裕二,1:49.4,2,86.2,14,452(+4),[東] 池上昌和
5,6,12,スプリッツァー,牡3,55,菊沢一樹,1:49.4,アタマ,26.4,8,462(-4),[東] 菊沢隆徳
6,4,7,タカンナ,牝3,53,黛弘人,1:49.5,1/2,159.9,15,432(-11),[東] 柄崎孝
7,3,6,サイレントクララ,牝4,55,荻野極,1:49.6,1/2,26.3,7,506(-4),[東] 小手川準
8,7,14,フルートフルデイズ,牝3,53,中井裕二,1:49.8,1,61.3,12,454(-8),[西] 浜田多実
9,5,10,コスモギンガ,牝3,53,丹内祐次,1:50.1,1.3/4,33.9,9,450(+12),[東] 高橋祥泰
10,2,3,ラブインブルーム,牝4,55,小林脩斗,1:50.1,クビ,74.1,13,434(0),[東] 萱野浩二
11,8,15,カガジャスティス,牡3,55,富田暁,1:50.2,クビ,46.3,11,518(-8),[東] 萱野浩二
12,1,2,レゴリス,セ4,57,吉田隼人,1:50.2,アタマ,15.5,5,472(-8),[西] 昆貢
13,1,1,ナンヨーマーズ,牡6,57,丸田恭介,1:50.2,アタマ,24.2,6,446(-6),[東] 杉浦宏昭
14,4,8,ポールトゥウィン,牡3,55,亀田温心,1:50.4,1.1/4,5.8,2,502(+2),[西] 西浦勝一
14,5,9,ユースフルラヴ,牝3,53,菅原明良,1:50.4,同着,38.6,10,414(-6),[東] 田中博康
16,7,13,アポロニケ,牝3,53,勝浦正樹,1:53.8,大,265.2,16,468(-2),[東] 岩戸孝樹
