着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ウインキートス,牝3,53,松岡正海,2:43.8,,2.7,1,450(0),[東] 宗像義忠
2,5,9,エフェクトオン,牡4,56,菱田裕二,2:44.0,1.1/2,3.6,2,442(0),[東] 久保田貴
3,3,5,ヒラボクメルロー,牝4,52,西村淳也,2:44.3,1.3/4,15.5,5,464(+6),[西] 寺島良
4,1,1,ノーチカルチャート,牡4,55,川又賢治,2:44.3,クビ,28.7,7,480(-4),[西] 奥村豊
5,4,8,コスモジェミラ,牝3,51,柴田大知,2:44.4,クビ,29.0,8,450(-12),[西] 吉田直弘
6,5,10,クラサーヴィツァ,牝4,53,富田暁,2:44.4,アタマ,29.4,9,460(+2),[西] 武英智
7,1,2,トロピカルストーム,セ7,56,吉田隼人,2:44.7,1.3/4,7.3,4,454(0),[西] 西村真幸
8,7,14,フォーラウェイ,牡7,55,亀田温心,2:44.7,アタマ,32.3,10,446(-4),[西] 北出成人
9,7,13,モイ,牝4,52,荻野極,2:44.8,クビ,64.1,11,386(+4),[西] 寺島良
10,2,4,ホクセンジョウオー,牝5,52,菊沢一樹,2:45.0,1,113.8,12,486(-6),[東] 松山将樹
11,8,16,リスペクト,牡3,54,鮫島克駿,2:45.0,アタマ,5.9,3,462(-4),[東] 奥村武
12,6,12,ヴァンベールシチー,セ6,53,秋山稔樹,2:45.1,3/4,117.6,15,420(-4),[東] 池上昌和
13,2,3,マスラオ,セ6,53,菅原明良,2:45.1,ハナ,115.0,13,450(+4),[東] 金成貴史
14,4,7,ジャディード,牡5,53,木幡初也,2:45.5,2.1/2,121.6,16,442(-8),[東] 小島茂之
15,3,6,ココナッツスルー,牝5,52,丸田恭介,2:45.6,3/4,17.8,6,448(-2),[西] 橋口慎介
16,6,11,ミルトプレスト,牡6,55,石川裕紀,2:46.9,8,116.6,14,492(-6),[東] 佐藤吉勝
