着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,アユツリオヤジ,牡6,57,柴田大知,1:08.5,,47.2,12,498(-2),[西] 村山明
2,8,16,ブレイブメジャー,牡4,57,Ｍ．デム,1:09.3,5,3.4,1,482(-4),[東] 萩原清
3,3,6,エンゲージリング,牝5,55,杉原誠人,1:09.3,クビ,17.2,7,482(+8),[東] 大江原哲
4,2,4,ナンヨーアミーコ,セ7,57,柴田善臣,1:09.4,クビ,12.4,6,430(+2),[東] 宗像義忠
5,1,1,コロラトゥーレ,牝6,55,石川裕紀,1:09.5,1/2,29.5,10,470(-4),[西] 梅田智之
6,4,8,ヤマニンペダラーダ,牡6,57,田中勝春,1:09.7,1.1/2,20.2,8,470(-8),[西] 浅見秀一
7,3,5,アーバンイェーガー,牡6,57,江田照男,1:09.8,1/2,36.7,11,498(-12),[東] 高橋文雅
8,7,13,クラヴィスオレア,セ4,57,木幡育也,1:10.0,1.1/2,7.7,3,472(+2),[東] 藤沢和雄
9,1,2,スカイパッション,牝8,55,野中悠太,1:10.0,ハナ,150.5,15,474(+16),[西] 新谷功一
10,5,9,ゲンキチハヤブサ,セ8,57,西田雄一,1:10.1,クビ,105.0,14,482(-6),[西] 川村禎彦
11,7,14,ムスコローソ,牡5,57,嶋田純次,1:10.2,3/4,93.0,13,520(0),[東] 手塚貴久
12,2,3,バーニングペスカ,牡5,57,丸山元気,1:10.3,1/2,9.0,5,468(-8),[西] 松永昌博
13,4,7,ワールドフォーラブ,牝6,55,石橋脩,1:11.2,5,8.0,4,468(+12),[西] 音無秀孝
14,5,10,プレディクト,牡5,57,菊沢一樹,1:11.4,1.1/2,273.0,16,490(-6),[東] 伊藤伸一
15,6,12,ダイワメモリー,牝5,55,蛯名正義,1:13.3,大,20.9,9,456(-14),[東] 国枝栄
中,6,11,キルロード,セ5,57,吉田豊,,,3.9,2,500(-2),[東] 田村康仁
