着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,マリアルージュ,牝4,55,吉田隼人,1:09.0,,2.5,1,460(-2),[東] 畠山吉宏
2,7,9,ナイスプリンセス,牝4,55,丸田恭介,1:09.2,1.1/4,10.1,6,440(-6),[東] 石栗龍彦
3,8,10,メイショウゼッケイ,牝4,54,菊沢一樹,1:09.3,1/2,29.7,8,414(+4),[西] 梅田智之
4,6,7,クリノクノイチ,牝5,54,森裕太朗,1:09.3,クビ,4.6,2,454(+6),[西] 中尾秀正
5,8,11,ラヴノット,牝5,52,小林凌大,1:09.4,3/4,18.1,7,492(+8),[東] 小西一男
6,1,1,マリノリヴィエール,牝4,55,丹内祐次,1:09.4,ハナ,42.2,9,458(+6),[東] 本間忍
7,5,5,セイウンシェリー,牝4,55,勝浦正樹,1:09.6,1.1/4,99.3,11,430(-2),[東] 武藤善則
8,4,4,アイアムビクトリア,牝4,52,山田敬士,1:09.7,クビ,8.7,5,446(+2),[東] 奥平雅士
9,2,2,サンマルスイート,牝6,53,団野大成,1:09.8,1/2,88.2,10,460(-4),[東] 中野栄治
10,6,6,ブルーコーラル,牝4,53,藤田菜七,1:09.8,クビ,7.0,4,434(+2),[東] 清水英克
11,3,3,ラカマロネス,牝5,54,西村淳也,1:10.4,3.1/2,6.4,3,452(-2),[西] 岡田稲男
