着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ケイツーキナ,牝3,53,秋山稔樹,1:47.1,,18.7,10,468(0),[東] 大江原哲
1,3,4,パールデュー,牝4,55,丸山元気,1:47.1,同着,6.1,3,506(-10),[東] 黒岩陽一
3,3,5,ホウオウヒミコ,牝4,55,亀田温心,1:47.3,1.1/4,10.3,7,460(0),[東] 池上昌和
4,7,12,タガノエルフ,牝5,55,斎藤新,1:47.4,1/2,13.1,8,472(-2),[西] 安田隆行
5,8,14,ストリートピアノ,牝3,53,勝浦正樹,1:47.5,クビ,4.1,1,464(+10),[東] 武藤善則
6,7,13,バラーディスト,牝4,55,藤田菜七,1:47.6,3/4,9.7,6,480(-8),[西] 石坂正
7,4,6,リーピングリーズン,牝4,55,鮫島克駿,1:47.8,1,8.8,5,490(-2),[西] 吉岡辰弥
8,1,1,クリノヴィクトリア,牝6,55,岩部純二,1:47.8,クビ,254.1,15,454(+4),[東] 萱野浩二
9,6,11,ケイツーリラ,牝5,55,小林凌大,1:48.2,2.1/2,121.3,13,446(-12),[東] 鈴木伸尋
10,5,9,ドヒョウギワ,牝5,55,原田和真,1:48.2,クビ,238.8,14,484(-14),[東] 中野栄治
11,8,15,ブリリアントリリー,牝5,55,丹内祐次,1:48.2,ハナ,106.6,12,478(-10),[東] 天間昭一
12,2,2,ペルルドール,牝3,53,黛弘人,1:48.3,3/4,7.1,4,470(0),[西] 矢作芳人
13,5,8,モリトシラユリ,牝6,55,菊沢一樹,1:48.4,1/2,16.6,9,484(-28),[東] 堀井雅広
14,6,10,ゴーインピース,牝4,55,嶋田純次,1:48.5,クビ,83.7,11,426(-18),[東] 手塚貴久
15,4,7,セクシーフェイス,牝3,53,川又賢治,1:49.4,5,6.0,2,428(+10),[東] 大和田成
