着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,メイショウナパワン,牡3,55,横山和生,1:08.8,,5.8,2,490(+16),[西] 飯田祐史
2,8,10,アスカリ,セ4,55,藤田菜七,1:08.9,3/4,6.7,3,502(+4),[西] 西園正都
3,5,5,ピュアプリンセス,牝3,52,菅原明良,1:09.1,1,7.5,4,480(+14),[東] 加藤和宏
4,2,2,クリノクノイチ,牝5,55,川又賢治,1:09.1,クビ,11.9,6,460(0),[西] 中尾秀正
5,1,1,イチバンヤリ,牡4,57,西村淳也,1:09.2,3/4,13.8,7,514(+14),[西] 松永幹夫
6,7,8,ロマネスク,牝3,53,鮫島克駿,1:09.4,1,2.5,1,430(-6),[西] 荒川義之
7,8,11,ナムラブル,牡4,54,秋山稔樹,1:09.4,アタマ,8.8,5,482(0),[東] 石栗龍彦
8,7,9,アテンフェアリー,牝4,55,岩部純二,1:09.5,クビ,15.1,8,470(0),[東] 萱野浩二
9,6,6,アテンコール,牡5,56,菊沢一樹,1:09.8,1.1/2,95.2,10,462(-2),[東] 天間昭一
10,6,7,カクカクシカジーカ,牝5,55,黛弘人,1:09.8,アタマ,249.1,11,438(+2),[東] 中野栄治
11,3,3,シークザトゥルース,牝4,55,丹内祐次,1:11.1,8,19.7,9,478(-6),[東] 田中清隆
