着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ニシノコデマリ,牝5,55,田辺裕信,1:09.7,,11.5,7,428(-10),[東] 松山将樹
2,6,8,ディスパーション,牝6,55,戸崎圭太,1:10.1,2.1/2,6.5,3,478(+6),[東] 大和田成
3,4,4,スーパーノーマル,牝5,55,原田和真,1:10.1,クビ,25.9,9,468(+2),[東] 伊藤大士
4,7,9,マイネルテナシャス,牡3,54,柴田大知,1:10.3,1.1/4,4.7,2,454(-12),[東] 萱野浩二
5,2,2,ノーブルプルート,牝6,55,嶋田純次,1:10.3,ハナ,8.0,5,486(-2),[東] 水野貴広
6,5,5,ドクターデューン,牝5,55,菊沢一樹,1:10.4,クビ,13.1,8,488(+6),[東] 菊沢隆徳
7,8,11,パラレルキャリア,牝4,55,レーン,1:10.4,クビ,8.4,6,438(+4),[東] 加藤征弘
8,7,10,リーディングエッジ,セ5,57,嘉藤貴行,1:10.5,1/2,7.2,4,482(-8),[東] 高柳瑞樹
9,3,3,ディザイアソング,牝4,55,藤田菜七,1:10.9,2.1/2,29.4,10,442(-2),[東] 金成貴史
10,1,1,クリノモリゾ,牝5,55,西田雄一,1:11.5,3.1/2,228.6,12,452(-2),[東] 天間昭一
11,5,6,アメージングサン,牡3,54,柴田善臣,1:11.8,2,3.9,1,468(+6),[東] 奥村武
12,8,12,クルージーン,牡4,57,石橋脩,1:11.9,クビ,104.8,11,486(+3),[東] 奥村武
