着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,アレス,牝4,55,横山武史,1:10.6,,2.7,1,450(+2),[西] 昆貢
2,1,1,ニシノコデマリ,牝5,55,丹内祐次,1:11.4,5,21.3,7,436(+12),[東] 松山将樹
3,5,10,プリヴェット,牝5,55,吉田隼人,1:11.5,1/2,37.3,11,494(+16),[西] 今野貞一
4,7,13,ダンスロマネスク,牝4,55,勝浦正樹,1:11.7,1.1/2,33.8,10,466(-8),[東] 戸田博文
5,2,3,ミッキーパパイア,牝5,54,菊沢一樹,1:11.8,クビ,8.6,5,470(+6),[東] 菊沢隆徳
6,1,2,モンテルース,牝5,55,鮫島克駿,1:11.9,1/2,7.8,4,474(-6),[西] 杉山晴紀
7,8,16,グッドワード,牝5,55,荻野極,1:12.0,1/2,5.3,2,490(+6),[西] 高橋義忠
8,4,8,オメガハートクィン,牝4,54,西村淳也,1:12.0,ハナ,6.1,3,438(-8),[西] 松永幹夫
9,6,12,ゴールドタンバリン,牝5,54,斎藤新,1:12.0,クビ,79.0,12,428(0),[東] 池上昌和
10,2,4,ロカマドール,牝4,53,菅原明良,1:12.1,クビ,30.9,9,444(+2),[東] 尾形和幸
11,6,11,シェヴェルニー,牝7,55,杉原誠人,1:12.2,1/2,214.9,16,438(+2),[東] 石栗龍彦
12,7,14,アリストライン,牝5,52,亀田温心,1:12.3,3/4,93.8,14,472(-2),[西] 吉岡辰弥
13,5,9,プリモプレミオ,牝4,55,柴田大知,1:12.5,1.1/4,128.9,15,444(-4),[西] 吉村圭司
14,8,15,モデレイト,牝5,55,井上敏樹,1:12.9,2.1/2,80.7,13,468(0),[東] 和田正一
15,3,6,ベルダニューブ,牝5,53,団野大成,1:13.1,1.1/4,15.3,6,460(0),[西] 藤岡健一
16,3,5,ピュアドリーマー,牝4,55,城戸義政,1:13.6,3,22.1,8,450(0),[西] 高柳大輔
