着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マサハヤドリーム,セ8,60,森一馬,2:58.0,,1.9,1,464(+2),[西] 今野貞一
2,7,10,リボンナイト,牡6,60,平沢健治,2:58.6,3.1/2,36.3,9,442(0),[西] 小崎憲
3,3,3,モザイク,牡6,60,高田潤,2:58.9,1.3/4,7.2,3,468(-4),[西] 奥村豊
4,5,7,テイエムコンドル,牡9,60,五十嵐雄,2:59.4,3,8.6,4,464(-4),[東] 石栗龍彦
5,7,11,ガッツィーソート,牡5,60,上野翔,2:59.4,アタマ,32.7,7,512(+4),[東] 松永康利
6,1,1,ウインリベロ,牡5,60,大江原圭,2:59.5,3/4,33.2,8,438(+2),[東] 水野貴広
7,6,9,プレシャスタイム,牡7,60,佐久間寛,3:00.0,3,10.3,5,450(-2),[西] 藤沢則雄
8,6,8,ブレスアロット,牡7,60,伴啓太,3:00.1,1/2,39.5,10,466(-14),[東] 高柳瑞樹
9,4,5,ルンルンキャット,牝4,58,植野貴也,3:00.4,1.3/4,20.7,6,460(0),[西] 高柳大輔
10,8,13,ビーハグ,セ8,60,草野太郎,3:01.0,3.1/2,123.8,12,470(-6),[東] 松山将樹
11,2,2,ホウオウカーニバル,牡5,60,江田勇亮,3:01.1,1/2,177.7,13,470(0),[東] 稲垣幸雄
12,5,6,ギラーミン,セ5,60,白浜雄造,3:01.3,1.1/2,4.9,2,498(-8),[西] 寺島良
13,8,12,フィスキオ,セ6,60,蓑島靖典,3:02.0,4,63.0,11,476(-2),[東] 栗田徹
