着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ペイシャドリーム,牝4,55,的場勇人,1:09.3,,4.7,1,462(+6),[東] 高橋義博
2,5,8,シャインサンデー,牝6,55,武豊,1:09.5,1.1/4,8.0,5,424(+4),[東] 加藤征弘
3,6,10,ツヅク,牝6,55,江田照男,1:09.6,3/4,90.2,13,460(+6),[東] 田中清隆
4,7,12,ドリームジャンボ,牝5,55,菅原明良,1:09.7,1/2,40.0,11,484(+12),[東] 南田美知
5,8,14,ジュニパーベリー,牝3,52,嶋田純次,1:09.7,クビ,4.7,2,462(-4),[東] 手塚貴久
6,4,5,マイネルアルケミー,牡4,57,柴田大知,1:09.9,1.1/4,7.4,4,470(-10),[東] 中野栄治
7,7,11,メジャーレート,牡5,57,戸崎圭太,1:09.9,ハナ,11.4,7,448(-8),[西] 石坂公一
8,2,2,ウインオルビット,牡5,57,内田博幸,1:10.0,1/2,35.6,10,490(-4),[東] 青木孝文
9,6,9,シオミチクレバ,牝3,52,蛯名正義,1:10.1,1/2,8.0,6,474(0),[西] 牧浦充徳
10,1,1,スタークニナガ,セ5,57,野中悠太,1:10.6,3,72.7,12,440(-2),[東] 栗田徹
11,8,13,スターシード,牡5,57,村田一誠,1:10.6,クビ,136.7,14,474(0),[東] 藤原辰雄
12,3,4,シセイタイガ,牡4,57,レーン,1:16.7,大,5.4,3,450(+6),[東] 高橋文雅
中,3,3,リノワールド,牝5,55,武藤雅,,,22.1,9,428(+16),[東] 手塚貴久
中,5,7,ルマーカーブル,牡4,57,津村明秀,,,21.9,8,530(+10),[東] 南田美知
