着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,クリノオウジャ,牡4,57,荻野極,1:47.4,,6.6,2,436(0),[西] 高橋義忠
2,4,4,イルーシヴゴールド,牝5,55,西村淳也,1:47.5,1/2,10.0,4,498(+8),[西] 西村真幸
2,7,10,フォワードアゲン,セ3,55,黛弘人,1:47.5,同着,2.0,1,422(0),[東] 中野栄治
4,5,6,カインドリー,牝3,53,斎藤新,1:47.5,ハナ,15.1,6,446(0),[東] 田村康仁
5,5,7,バトーブラン,牝3,53,丹内祐次,1:47.7,1.1/4,44.3,11,438(-8),[東] 清水英克
6,6,8,ニシノゲンセキ,牡5,57,丸田恭介,1:47.7,クビ,30.5,10,478(-4),[東] 杉浦宏昭
7,2,2,グレースオブナイル,牝3,53,鮫島克駿,1:47.8,クビ,10.5,5,436(-10),[西] 杉山晴紀
8,3,3,ランランウイング,牝4,55,和田翼,1:47.8,クビ,20.4,8,464(+10),[西] 今野貞一
9,7,11,マリノソフィア,牝3,53,菱田裕二,1:47.9,1/2,6.9,3,462(+6),[東] 奥平雅士
10,8,13,コスモレリア,牡5,57,丸山元気,1:47.9,ハナ,91.7,12,472(+4),[東] 奥村武
11,1,1,トロワシャルム,牡3,55,菅原明良,1:48.1,1.1/4,26.9,9,472(-4),[東] 鹿戸雄一
12,8,12,コスモシークレット,牡3,55,杉原誠人,1:48.2,1/2,138.4,13,446(-4),[東] 伊坂重信
13,6,9,ウインアステロイド,牡3,55,藤田菜七,1:48.6,2.1/2,19.6,7,454(-4),[東] 和田正一
