着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,キングスタイル,牝3,53,吉田隼人,2:01.9,,11.9,8,408(-2),[西] 矢作芳人
2,6,10,ジャルジェ,牝3,53,鮫島克駿,2:02.0,1/2,10.8,7,486(+18),[西] 千田輝彦
3,4,5,アドマイヤミモザ,牝3,52,富田暁,2:02.0,クビ,9.9,6,480(-6),[西] 友道康夫
4,6,9,アークロイヤル,牝4,55,中井裕二,2:02.4,2.1/2,22.0,11,422(-2),[西] 今野貞一
5,1,1,ライレローズ,牝5,55,杉原誠人,2:02.5,クビ,6.1,3,444(-8),[東] 古賀慎明
6,8,13,サイレントクララ,牝4,55,丸田恭介,2:02.5,ハナ,78.3,13,510(0),[東] 小手川準
7,3,4,パイネ,牝3,53,西村淳也,2:02.5,クビ,5.9,2,434(0),[東] 国枝栄
8,3,3,ピンクレガシー,牝3,51,藤田菜七,2:02.6,クビ,8.4,5,438(+6),[西] 藤岡健一
9,7,12,オールステリーナ,牝5,53,亀田温心,2:03.0,2.1/2,5.4,1,474(-6),[東] 松山将樹
10,5,7,エールグリーツ,牝5,54,菅原明良,2:03.1,3/4,12.5,9,436(-2),[東] 林徹
11,7,11,ワタシヲマッテル,牝5,52,秋山稔樹,2:03.1,クビ,20.6,10,476(+2),[東] 粕谷昌央
12,8,14,ブライトロージー,牝5,55,柴田大知,2:03.4,1.3/4,62.2,12,472(-10),[西] 村山明
13,5,8,スズカローレル,牝5,55,和田翼,2:03.5,3/4,97.0,14,426(0),[西] 橋田満
14,2,2,エルバルーチェ,牝3,52,斎藤新,2:05.6,大,7.5,4,434(-8),[東] 小島茂之
