着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ミステリオーソ,牡3,55,吉田隼人,1:46.4,,1.8,1,468(-10),[西] 武幸四郎
2,2,3,ペイシャキュウ,牝4,55,山田敬士,1:46.4,アタマ,10.3,3,442(-6),[東] 蛯名利弘
3,6,10,モズダッシュスター,牡4,57,亀田温心,1:47.1,4,29.7,9,504(+4),[西] 南井克巳
4,6,11,カフェプリンス,牡4,57,松岡正海,1:47.2,クビ,6.5,2,510(+2),[東] 中舘英二
5,4,6,フィルストバーン,セ4,57,菅原明良,1:47.2,ハナ,15.9,6,456(-6),[東] 斎藤誠
6,3,4,グランドビクトリー,牡4,57,菱田裕二,1:47.3,1/2,16.4,8,496(+10),[西] 鈴木孝志
7,3,5,プエルタデルソル,牡6,57,熊沢重文,1:47.4,3/4,65.0,13,472(-8),[西] 高橋康之
8,4,7,テイエムクロムシャ,牡4,57,西村淳也,1:47.5,クビ,11.9,4,478(+6),[西] 鈴木孝志
9,5,8,コスモセイリュウ,牡3,55,丹内祐次,1:48.0,3,16.4,7,496(-2),[東] 中野栄治
10,5,9,ホウオウライジン,牡4,57,川又賢治,1:48.1,クビ,14.1,5,486(+16),[西] 矢作芳人
11,8,15,シュプリームゾーン,牡6,57,鮫島克駿,1:48.2,3/4,79.5,14,500(-12),[西] 高柳大輔
12,1,1,マハーラーニー,牝4,55,黛弘人,1:48.3,3/4,59.7,12,460(-2),[東] 藤原辰雄
13,2,2,ディーエスプルーフ,牡3,55,菊沢一樹,1:48.7,2,42.3,11,438(-2),[東] 伊藤圭三
14,8,14,ゴールデンチョイス,牡4,57,中井裕二,1:49.2,3,223.6,15,482(+22),[東] 武藤善則
15,7,12,ゲンパチアイアン,牡3,55,丸田恭介,1:49.3,1/2,42.2,10,480(+2),[西] 佐々木晶
