着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ドリームソルジャー,牡6,55,横山典弘,2:01.8,,10.4,5,478(-6),[西] 渡辺薫彦
2,8,15,シークレットラン,牡4,55,田辺裕信,2:01.9,1/2,3.6,1,500(-2),[東] 田村康仁
3,7,13,コスモカレンドゥラ,牡4,55,柴田大知,2:01.9,アタマ,17.8,7,452(-4),[東] 田中博康
4,4,8,カフジジュピター,牡4,55,川又賢治,2:02.0,3/4,8.8,4,460(+10),[西] 矢作芳人
5,2,4,シングフォーユー,牝4,53,Ｍ．デム,2:02.0,ハナ,6.0,3,474(+2),[東] 牧光二
6,2,3,オーシャンビュー,牡7,53,嘉藤貴行,2:02.2,3/4,56.6,14,456(-2),[東] 伊藤伸一
7,1,1,ウィナーポイント,牝5,51,江田照男,2:02.4,1.1/4,45.3,12,420(-12),[東] 和田勇介
8,3,5,バリングラ,セ6,56,丸田恭介,2:02.5,3/4,15.0,6,542(+6),[東] 堀宣行
9,8,16,ジャコマル,牡6,54,菊沢一樹,2:02.5,クビ,24.9,9,468(-10),[西] 松永幹夫
10,5,9,ラクローチェ,牡4,54,石橋脩,2:02.6,クビ,28.9,10,478(+2),[西] 角田晃一
11,4,7,マイネルラフレシア,牡7,53,内田博幸,2:02.9,2,78.1,15,470(-4),[東] 高橋裕
12,6,12,フィールインラヴ,牡5,55,武士沢友,2:03.0,1/2,36.9,11,458(-8),[西] 浅見秀一
13,7,14,ショウナンバルディ,牡4,56,三浦皇成,2:03.0,ハナ,4.0,2,442(-6),[西] 松下武士
14,3,6,ニューポート,牡4,55,吉田豊,2:03.0,クビ,19.8,8,452(+6),[西] 石坂正
15,1,2,マイネルカレッツァ,牡8,54,木幡巧也,2:03.1,クビ,47.9,13,512(-10),[東] 加藤士津
16,5,10,サウンドバーニング,牡8,53,藤田菜七,2:03.2,3/4,131.9,16,428(+4),[西] 安達昭夫
