着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アテンフラワー,牝5,52,川又賢治,1:08.8,,26.8,10,476(+4),[西] 牧浦充徳
2,6,11,デルマカトリーナ,牝4,53,和田竜二,1:09.1,1.3/4,17.2,8,444(-4),[西] 音無秀孝
3,7,13,キャスパリーグ,牝6,55,丸山元気,1:09.3,1.1/4,8.2,5,454(-2),[西] 浅見秀一
4,5,9,ウインスピリタス,牡4,55,菱田裕二,1:09.3,アタマ,9.9,6,484(+2),[西] 杉山晴紀
5,6,12,セイウンリリシイ,牝5,53,藤田菜七,1:09.4,1/2,25.5,9,470(+2),[東] 水野貴広
6,3,6,タガノカルラ,牡4,55,酒井学,1:09.4,クビ,13.8,7,442(0),[西] 本田優
6,4,8,ペイシャドリーム,牝4,53,的場勇人,1:09.4,同着,7.4,3,452(0),[東] 高橋義博
8,4,7,イキオイ,牡8,54,勝浦正樹,1:09.5,クビ,54.0,14,464(+4),[東] 杉浦宏昭
9,8,15,カワキタピリカ,牡7,52,嶋田純次,1:09.6,3/4,86.9,16,506(0),[東] 武市康男
10,5,10,ショウナンマッシブ,牡6,56,池添謙一,1:09.6,ハナ,5.5,2,470(-4),[東] 田中剛
11,2,3,ジューンシルフィア,牝4,52,鮫島克駿,1:09.7,クビ,38.3,13,430(-4),[西] 松下武士
12,1,2,マイネルアルケミー,牡4,55,丹内祐次,1:09.7,アタマ,3.8,1,490(+4),[東] 中野栄治
13,8,16,ドリームジャンボ,牝5,52,菅原明良,1:09.8,1/2,33.9,11,472(-10),[東] 南田美知
14,2,4,ディアサルファー,牝5,53,柴田善臣,1:10.0,1.1/4,35.4,12,480(-10),[東] 菊川正達
15,3,5,ウィズ,牡5,55,秋山真一,1:10.3,2,8.1,4,486(-2),[西] 清水久詞
16,1,1,トモジャファイブ,牡4,54,坂井瑠星,1:10.3,ハナ,81.5,15,506(+4),[東] 鈴木伸尋
