着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ミスニューヨーク,牝3,52,加藤祥太,1:48.3,,3.6,2,458(+4),[西] 杉山晴紀
2,1,1,グレイテスト,牝4,55,三浦皇成,1:48.5,1,4.8,3,466(0),[東] 武市康男
3,7,10,リトミカメンテ,牝4,55,レーン,1:48.5,ハナ,3.4,1,444(-12),[西] 高野友和
4,5,7,メイオール,牝4,55,津村明秀,1:48.8,1.3/4,26.6,7,456(-6),[東] 岩戸孝樹
5,5,6,ウルクラフト,牝4,55,北村宏司,1:48.9,1/2,57.3,9,428(+10),[西] 吉村圭司
6,8,12,ナリス,牝4,55,中井裕二,1:49.1,1.1/2,15.7,6,478(-2),[西] 今野貞一
7,4,5,メトロポール,牝4,55,田辺裕信,1:49.1,クビ,12.2,5,480(-2),[西] 吉村圭司
8,8,13,カサーレ,牝5,55,木幡巧也,1:49.2,1/2,101.4,11,440(-4),[西] 吉岡辰弥
9,7,11,アシェット,牝5,55,武士沢友,1:49.2,アタマ,118.6,12,428(-8),[東] 高橋文雅
10,6,8,ダノンポピー,牝5,55,戸崎圭太,1:49.3,1/2,4.9,4,474(-10),[東] 尾関知人
11,6,9,フラル,牝4,55,内田博幸,1:49.5,1.1/4,60.1,10,468(+2),[西] 北出成人
12,2,2,マイエンフェルト,牝4,55,石橋脩,1:49.9,2.1/2,28.1,8,468(+20),[西] 池添学
13,4,4,ドヒョウギワ,牝5,55,菊沢一樹,1:51.8,大,249.2,13,498(-10),[東] 中野栄治
