着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アリンナ,牝6,55,鮫島克駿,1:08.4,,21.0,10,444(0),[東] 上原博之
2,5,10,アンブロジオ,セ5,57,菊沢一樹,1:08.5,1/2,61.0,15,454(-8),[東] 菊沢隆徳
3,8,15,メイショウカリン,牝6,55,吉田隼人,1:08.5,クビ,9.0,4,500(+14),[西] 笹田和秀
4,6,12,アスタールビー,牝4,55,古川吉洋,1:08.6,1/2,10.4,5,448(+22),[西] 南井克巳
5,4,7,ジュランビル,牝4,55,西村淳也,1:08.6,アタマ,5.5,2,472(-20),[西] 寺島良
6,4,8,ジョーマンデリン,牝4,55,川又賢治,1:08.7,クビ,6.9,3,484(-4),[西] 清水久詞
7,7,13,スギノヴォルケーノ,牡4,57,菱田裕二,1:08.8,3/4,3.5,1,492(-4),[西] 清水久詞
8,6,11,イサチルホープ,牡8,57,丸田恭介,1:08.8,クビ,14.1,6,494(0),[西] 大根田裕
9,3,6,ニシオボヌール,セ8,57,秋山真一,1:08.8,ハナ,32.5,12,500(+4),[西] 高橋亮
10,1,2,タマモメイトウ,牡4,57,藤田菜七,1:08.8,ハナ,34.7,13,484(0),[西] 藤岡健一
11,5,9,ホウオウカトリーヌ,牝4,55,丹内祐次,1:09.0,1.1/4,31.8,11,482(+6),[東] 栗田徹
12,2,3,サラドリーム,牝5,55,嶋田純次,1:09.0,クビ,40.4,14,428(0),[東] 手塚貴久
13,8,16,コウエイダリア,牝6,55,斎藤新,1:09.2,3/4,18.6,9,504(+6),[西] 新谷功一
14,2,4,ニシノキントウン,牡5,57,菅原明良,1:09.2,クビ,14.3,7,474(-2),[西] 北出成人
15,1,1,ナーゲルリング,牝4,55,柴田大知,1:10.0,5,104.2,16,472(-2),[東] 天間昭一
16,3,5,ナムラムツゴロー,牡5,57,鮫島良太,1:10.4,2.1/2,17.6,8,502(+18),[西] 長谷川浩
