着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,シングンオフビート,セ5,60,金子光希,3:00.4,ハナ,14.5,7.0,450(+18),[東] 大江原哲
2(降),4,6,アサクサゲンキ,セ5,60,熊沢重文,3:00.4,,3.8,2.0,470(+4),[西] 音無秀孝
3,8,14,ビッグスモーキー,牡5,60,白浜雄造,3:00.7,2,3.0,1.0,540(+2),[西] 清水久詞
4,7,12,テイエムコンドル,牡9,60,五十嵐雄,3:01.1,2.1/2,6.9,4.0,470(0),[東] 石栗龍彦
5,6,9,タイセイアプローズ,牡8,60,小坂忠士,3:01.1,クビ,6.0,3.0,484(-18),[西] 宮本博
6,3,3,ファイアプルーフ,牡5,60,大江原圭,3:01.6,3,12.6,6.0,508(-6),[東] 根本康広
7,6,10,シゲルスズキ,牡7,60,佐久間寛,3:01.8,1.1/4,87.5,12.0,502(-10),[西] 藤沢則雄
8,5,8,マイネルヴァッサー,牡7,60,山本康志,3:02.0,1.1/4,27.6,9.0,432(-8),[東] 土田稔
9,8,13,ユキノエルドール,牡6,60,蓑島靖典,3:02.1,1/2,218.8,13.0,474(-2),[東] 和田正一
10,1,1,インフルエンサー,牡6,60,小野寺祐,3:02.6,3,84.1,11.0,440(-4),[東] 深山雅史
11,7,11,ローレルヴィクター,牡6,60,森一馬,3:02.6,アタマ,12.4,5.0,470(+6),[西] 羽月友彦
12,2,2,ワンスインアライフ,牡7,60,北沢伸也,3:02.8,1.1/2,25.5,8.0,488(-6),[西] 谷潔
13,5,7,スリーコーズライン,牡4,59,伊藤工真,3:03.8,6,40.5,10.0,460(-8),[東] 柄崎孝
除,3,4,ホウオウカーニバル,牡5,60,草野太郎,,,---,,計不,[東] 稲垣幸雄
