着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ココロノトウダイ,牡3,54,丸山元気,2:00.9,,3.5,2,518(-2),[東] 手塚貴久
2,6,9,コンダクトレス,牝5,55,田辺裕信,2:01.1,1.1/4,7.2,4,474(-12),[東] 小島茂之
3,7,11,ココナッツスルー,牝5,55,三浦皇成,2:01.1,アタマ,44.4,9,442(-12),[西] 橋口慎介
4,2,2,デジマノハナ,牝3,52,横山典弘,2:01.3,1.1/2,3.4,1,472(-4),[東] 武井亮
5,8,13,サペラヴィ,牡3,54,石橋脩,2:01.4,1/2,7.9,5,462(-4),[東] 相沢郁
6,5,6,スマイル,牡4,57,レーン,2:01.4,クビ,4.6,3,524(-2),[東] 堀宣行
7,4,4,ブレーヴユニコーン,牡4,57,江田照男,2:01.7,2,17.7,6,520(0),[東] 久保田貴
8,3,3,ディアシューター,牡6,57,菅原明良,2:01.9,1,67.8,11,502(-2),[東] 高木登
9,4,5,イチダイ,牡7,57,柴田善臣,2:02.0,1/2,54.4,10,532(-10),[東] 柄崎孝
10,7,10,ホウオウエーデル,牡4,57,石川裕紀,2:02.2,1.1/4,22.9,7,484(+2),[東] 池上昌和
11,8,12,コスモインザハート,牡5,57,柴田大知,2:02.5,2,32.7,8,488(+2),[東] 加藤士津
12,5,7,マサキノテソーロ,牡6,57,内田博幸,2:05.5,大,109.4,12,532(-18),[東] 加藤和宏
13,6,8,スワンボート,牡10,57,岩部純二,2:05.6,3/4,353.0,13,490(-8),[東] 浅野洋一
