着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マイネルウィルトス,牡4,57,丹内祐次,2:00.3,,2.6,1,470(+6),[西] 宮徹
2,6,11,レッドルーヴル,牝4,55,荻野極,2:01.0,4,15.7,5,464(+12),[西] 笹田和秀
3,4,8,ウォルフズハウル,牡4,57,菅原明良,2:01.0,クビ,6.5,3,470(+2),[東] 栗田徹
4,7,13,ニシノベースマン,牡5,57,黛弘人,2:01.1,3/4,18.6,7,460(+2),[東] 小手川準
5,2,3,デクレアラー,牡5,57,柴山雄一,2:01.2,1/2,18.5,6,478(+2),[西] 鮫島一歩
6,6,12,イルーシヴゴールド,牝5,55,西村淳也,2:01.2,アタマ,3.4,2,488(-4),[西] 西村真幸
7,2,4,ポベーダテソーロ,牡4,57,西田雄一,2:01.4,1.1/4,60.2,10,482(0),[東] 加藤士津
8,3,5,ジンゴイスト,牡5,57,吉田隼人,2:01.4,ハナ,6.8,4,496(0),[西] 矢作芳人
9,8,16,ワタシヲマッテル,牝5,55,団野大成,2:01.4,ハナ,50.2,9,468(-2),[東] 粕谷昌央
10,5,10,ロゼフェニックス,牡5,57,伴啓太,2:01.6,1,386.3,16,428(+6),[東] 高橋義博
11,4,7,ナミブ,セ4,57,長岡禎仁,2:01.7,1/2,248.0,15,438(-12),[東] 南田美知
12,8,15,カラテ,牡4,57,菊沢一樹,2:01.8,3/4,60.7,11,504(+4),[東] 高橋祥泰
13,7,14,マイネルユニブラン,牡6,57,国分優作,2:01.8,アタマ,102.6,13,530(-2),[東] 高橋裕
14,3,6,メガディスカバリー,セ4,57,勝浦正樹,2:02.2,2.1/2,77.5,12,452(-2),[東] 水野貴広
15,5,9,ショウナンハルラ,牝4,55,菱田裕二,2:02.5,1.1/2,135.0,14,420(-2),[東] 古賀史生
16,1,2,トゥプエデス,牡4,57,藤田菜七,2:03.8,8,36.4,8,444(-2),[西] 高橋康之
