着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アイアムハヤスギル,牡4,57,田辺裕信,1:07.1,,5.2,2,480(-6),[東] 奥平雅士
2,1,1,パリテソーロ,牝4,55,伊藤工真,1:07.4,1.3/4,75.0,15,432(-2),[東] 金成貴史
3,6,11,マリアルージュ,牝4,55,北村宏司,1:07.4,クビ,6.5,3,474(+14),[東] 畠山吉宏
4,7,13,コンセッションズ,牝5,55,蛯名正義,1:07.4,ハナ,12.1,5,438(0),[西] 牧浦充徳
5,4,8,タフチョイス,牡5,57,吉田豊,1:07.6,1,14.5,8,498(-4),[西] 角田晃一
6,1,2,ダウンタウンプリマ,牝4,55,石橋脩,1:07.6,アタマ,21.1,10,470(+12),[東] 斎藤誠
7,5,9,エースロッカー,セ5,57,江田照男,1:07.6,クビ,39.6,12,480(-8),[東] 中川公成
8,3,6,カシマフウリン,牝5,53,菅原明良,1:07.7,クビ,58.3,13,490(-2),[東] 加藤士津
9,2,4,リフタスフェルト,牝4,55,西村淳也,1:07.7,ハナ,14.1,7,482(+14),[西] 鮫島一歩
10,8,15,サトノユニゾン,セ5,57,坂井瑠星,1:07.9,1.1/2,16.6,9,498(-2),[東] 古賀慎明
11,4,7,スズカユース,牝4,54,菊沢一樹,1:07.9,ハナ,13.3,6,452(0),[東] 伊藤圭三
12,3,5,サトノブレイズ,牡5,57,戸崎圭太,1:08.4,3,30.0,11,504(-6),[東] 萩原清
13,5,10,アロハブリーズ,牝4,53,藤田菜七,1:08.8,2.1/2,8.8,4,474(+2),[東] 鹿戸雄一
14,8,16,ヴァンドゥメール,牡3,54,三浦皇成,1:09.0,1.1/2,3.6,1,492(0),[東] 加藤征弘
15,2,3,ペイシャエヴァー,牡6,57,内田博幸,1:10.0,6,65.6,14,486(-6),[東] 小笠倫弘
16,7,14,イノバティブ,セ6,57,石川裕紀,1:11.2,7,75.8,16,440(-12),[東] 相沢郁
