着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,バイオスパーク,牡5,55.0,池添謙一,1:59.6,,6.4,2,472(-2),[西] 浜田多実
2,5,9,ヴァンケドミンゴ,牡4,55.0,酒井学,1:59.6,クビ,3.4,1,468(0),[西] 藤岡健一
3,4,7,テリトーリアル,牡6,56.5,石川裕紀,1:59.8,1,10.4,5,474(0),[西] 西浦勝一
4,7,13,デンコウアンジュ,牝7,56.0,柴田善臣,1:59.9,1/2,24.8,12,474(+14),[西] 荒川義之
5,6,11,ウインイクシード,牡6,56.0,松岡正海,2:00.0,1/2,16.8,7,496(0),[東] 鈴木伸尋
6,3,5,ワセダインブルー,牡5,54.0,大野拓弥,2:00.1,1/2,18.5,9,446(-4),[東] 池上昌和
7,4,8,マイネルハニー,牡7,55.0,宮崎北斗,2:00.1,クビ,131.3,16,482(-8),[東] 栗田徹
8,1,2,トーラスジェミニ,牡4,56.0,木幡育也,2:00.2,クビ,9.7,4,484(+4),[東] 小桧山悟
9,6,12,マイネルサーパス,牡4,56.5,丹内祐次,2:00.3,1/2,6.6,3,482(0),[東] 高木登
10,3,6,アドマイヤジャスタ,牡4,56.0,富田暁,2:00.3,クビ,21.5,11,510(+2),[西] 須貝尚介
11,1,1,ロードクエスト,牡7,57.0,西村淳也,2:00.4,クビ,16.9,8,460(-2),[東] 小島茂之
12,8,15,ドゥオーモ,牡7,53.0,藤岡康太,2:00.4,アタマ,20.1,10,472(-4),[西] 野中賢二
13,8,16,レッドローゼス,牡6,56.0,勝浦正樹,2:00.4,ハナ,26.2,13,484(-4),[東] 国枝栄
14,2,4,レッドアネモス,牝4,55.0,吉田隼人,2:00.6,1,15.8,6,466(-2),[西] 友道康夫
15,5,10,マイネルファンロン,牡5,55.0,藤井勘一,2:00.9,1.1/2,36.5,14,482(+12),[東] 手塚貴久
16,7,14,ソロフレーズ,牡5,53.0,江田照男,2:01.1,1.1/4,77.3,15,482(-6),[東] 栗田徹
