着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,カフジジュピター,牡4,57,川又賢治,1:47.6,,7.6,5,450(-4),[西] 矢作芳人
2,5,9,リトミカメンテ,牝4,55,吉田隼人,1:48.0,2.1/2,5.9,4,456(+4),[西] 高野友和
3,5,8,ラストヌードル,牡4,57,横山武史,1:48.0,クビ,4.5,2,500(0),[西] 安田翔伍
4,2,3,ダディーズトリップ,牡4,57,菱田裕二,1:48.1,3/4,4.1,1,452(0),[西] 杉山晴紀
5,6,10,マハヴィル,牡5,57,柴山雄一,1:48.2,3/4,12.6,6,436(-2),[西] 上村洋行
6,4,7,ハギノカエラ,牝7,55,鮫島克駿,1:48.4,1.1/4,15.3,7,426(-4),[西] 鮫島一歩
7,8,14,マイエンフェルト,牝4,55,団野大成,1:48.6,1,25.2,8,448(+10),[西] 池添学
8,3,4,アグネススターダム,牡7,57,斎藤新,1:48.8,1.1/4,49.2,11,454(+2),[西] 河内洋
9,7,13,ハナザカリ,牝5,55,柴田大知,1:48.8,ハナ,159.5,15,496(+8),[東] 粕谷昌央
10,1,1,ギルマ,牡4,57,勝浦正樹,1:49.0,1,34.6,9,488(-2),[西] 高橋義忠
11,2,2,ムーンレイカー,牡5,57,森一馬,1:49.1,3/4,59.5,12,482(-2),[西] 池添兼雄
12,3,5,シベリアンタイガー,セ9,57,黛弘人,1:49.1,ハナ,105.1,14,484(-4),[東] 稲垣幸雄
13,6,11,ヴィエナブロー,牝4,55,藤田菜七,1:49.2,クビ,39.6,10,452(-2),[東] 林徹
14,8,15,ヴァンベールシチー,セ6,57,秋山真一,1:49.4,1.1/2,81.0,13,412(-10),[東] 池上昌和
15,4,6,カヌメラビーチ,牡4,57,西村淳也,1:49.6,1.1/4,5.2,3,474(-4),[西] 須貝尚介
