着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ダノンファスト,牡3,54,横山典弘,1:43.7,,1.5,1,458(-2),[東] 菊沢隆徳
2,5,8,ブラックヘイロー,牡4,57,レーン,1:44.1,2.1/2,8.5,3,496(-2),[東] 高橋文雅
3,8,15,ショウナンマリオ,牡3,54,三浦皇成,1:44.1,アタマ,8.9,4,474(+4),[東] 加藤士津
4,2,2,ブリッツェンシチー,牡4,57,北村宏司,1:44.5,2.1/2,34.8,7,530(-4),[東] 古賀慎明
5,7,13,リーピングリーズン,牝4,55,福永祐一,1:44.5,クビ,7.5,2,494(+6),[西] 吉岡辰弥
6,7,12,エバンタイユドール,牝3,52,菊沢一樹,1:44.6,クビ,89.5,12,508(-6),[東] 小桧山悟
7,3,4,ランパク,牡5,57,菅原明良,1:44.7,3/4,81.3,11,502(+6),[東] 高木登
8,1,1,デルマオニキス,牡3,54,横山和生,1:44.7,アタマ,14.9,5,476(+8),[東] 勢司和浩
9,6,11,インザバブル,牡7,57,蛯名正義,1:44.7,クビ,64.3,8,508(+2),[東] 新開幸一
10,6,10,オウケンスターダム,牡6,57,国分優作,1:45.0,1.1/2,80.6,10,472(-8),[東] 国枝栄
11,5,9,グラスボイジャー,牡4,57,木幡巧也,1:46.6,10,108.2,13,530(-6),[東] 牧光二
12,2,3,アイアムジュピター,牡6,57,柴田善臣,1:47.8,7,254.2,15,516(+8),[東] 奥平雅士
13,4,7,エイムアンドエンド,牡5,57,石橋脩,1:47.8,クビ,64.7,9,504(+12),[東] 奥村武
14,8,14,カーブドシール,牡4,57,木幡育也,1:47.9,1/2,23.2,6,506(0),[西] 浜田多実
15,4,6,ギンゴー,牡7,57,杉原誠人,1:48.3,2.1/2,206.3,14,478(-24),[東] 武市康男
