着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アスターブリザード,牡4,59,高田潤,3:01.9,,5.5,4,486(-8),[西] 湯窪幸雄
2,8,13,インシュラー,セ6,60,五十嵐雄,3:02.1,1.1/4,2.7,1,460(+10),[東] 宗像義忠
3,4,5,レイヴンキング,セ4,59,石神深一,3:02.3,1.1/4,5.5,3,514(-8),[東] 尾形和幸
4,2,2,マスラオ,セ6,60,金子光希,3:02.7,2.1/2,33.4,8,456(-12),[東] 金成貴史
5,5,8,エイシンクリック,牡6,60,西谷誠,3:03.0,2,3.0,2,482(-4),[西] 坂口智康
6,5,7,トーアコルレオーネ,牡4,59,黒岩悠,3:03.4,2.1/2,74.5,9,434(-2),[西] 牧田和弥
7,6,10,ブショウ,セ5,60,蓑島靖典,3:03.5,3/4,90.7,10,488(+8),[東] 尾関知人
8,7,12,シゲルマツタケ,牝5,58,植野貴也,3:04.2,4,23.6,6,458(-10),[西] 谷潔
9,8,14,ルクスムンディー,牡5,60,白浜雄造,3:05.2,6,25.2,7,524(+2),[西] 寺島良
10,4,6,リキサンゴルト,牡5,60,上野翔,3:05.4,1,181.5,11,510(+16),[東] 奥平雅士
11,1,1,コンゴウトシオー,牡6,60,高野和馬,3:09.7,大,484.4,14,456(-4),[東] 伊藤伸一
12,6,9,スリーミネルバ,牝6,58,大江原圭,3:10.7,6,241.8,12,448(-4),[東] 柄崎孝
中,3,3,ベストデイエヴァー,牝4,57,小野寺祐,,,372.6,13,440(+6),[東] 深山雅史
中,7,11,オールインワン,牡7,60,北沢伸也,,,22.2,5,496(-2),[西] 浜田多実
