0,1,2,3
単勝,9,180,1
複勝,9 16 2,110 160 440,1 3 7
枠連,5 - 8,460,2
馬連,9 - 16,510,2
ワイド,9 - 16 2 - 9 2 - 16,"270 1,070 2,130",2 11 25
馬単,9 → 16,670,2
三連複,2 - 9 - 16,4340,13
三連単,9 → 16 → 2,10620,23
