0,1,2,3
単勝,5,650,3
複勝,5 13 8,"260 1,000 240",5 11 4
枠連,3 - 7,6770,21
馬連,5 - 13,11780,32
ワイド,5 - 13 5 - 8 8 - 13,"3,450 840 4,000",32 9 43
馬単,5 → 13,20140,53
三連複,5 - 8 - 13,24690,75
三連単,5 → 13 → 8,143510,407
