0,1,2,3
単勝,1,520,3
複勝,1 7 11,140 120 110,3 2 1
枠連,1 - 6,1040,4
馬連,1 - 7,790,3
ワイド,1 - 7 1 - 11 7 - 11,300 240 160,4 2 1
馬単,1 → 7,1770,7
三連複,1 - 7 - 11,520,1
三連単,1 → 7 → 11,4620,9
