0,1,2,3
単勝,4,1900,5
複勝,4 7 6,230 240 110,4 5 1
枠連,4 - 7,4200,11
馬連,4 - 7,9140,17
ワイド,4 - 7 4 - 6 6 - 7,"1,600 330 410",17 3 5
馬単,4 → 7,28020,38
三連複,4 - 6 - 7,2620,9
三連単,4 → 7 → 6,47870,117
