0,1,2,3
単勝,5,130,1
複勝,5 1 6,110 140 920,1 2 8
枠連,1 - 5,390,2
馬連,1 - 5,370,1
ワイド,1 - 5 5 - 6 1 - 6,"200 1,220 2,960",2 17 19
馬単,5 → 1,480,2
三連複,1 - 5 - 6,5280,15
三連単,5 → 1 → 6,12160,38
