0,1,2,3
単勝,10,700,4
複勝,10 5 9,210 150 290,5 2 6
枠連,5 - 8,740,5
馬連,5 - 10,1240,7
ワイド,5 - 10 9 - 10 5 - 9,"520 1,230 780",8 17 11
馬単,10 → 5,2880,14
三連複,5 - 9 - 10,3980,16
三連単,10 → 5 → 9,20610,84
