0,1,2,3
単勝,17,1420,6
複勝,17 10 4,390 410 910,5 6 10
枠連,5 - 8,3140,11
馬連,10 - 17,5980,21
ワイド,10 - 17 4 - 17 4 - 10,"1,690 4,240 4,090",18 42 40
馬単,17 → 10,11430,41
三連複,4 - 10 - 17,42820,111
三連単,17 → 10 → 4,221200,552
