0,1,2,3
単勝,6,490,2
複勝,6 9 2,160 110 240,3 1 5
枠連,5 - 7,380,1
馬連,6 - 9,570,2
ワイド,6 - 9 2 - 6 2 - 9,260 850 470,2 10 6
馬単,6 → 9,1420,4
三連複,2 - 6 - 9,1820,4
三連単,6 → 9 → 2,9080,27
