0,1,2,3
単勝,1,880,4
複勝,1 3 5,180 110 160,4 1 3
枠連,1 - 3,700,3
馬連,1 - 3,660,3
ワイド,1 - 3 1 - 5 3 - 5,280 460 240,3 7 2
馬単,1 → 3,2190,8
三連複,1 - 3 - 5,880,3
三連単,1 → 3 → 5,7170,23
