0,1,2,3
単勝,13,500,3
複勝,13 12 10,240 260 810,2 3 6
枠連,6 - 7,730,3
馬連,12 - 13,960,3
ワイド,12 - 13 10 - 13 10 - 12,"320 1,320 1,430",3 13 14
馬単,13 → 12,1950,5
三連複,10 - 12 - 13,5650,16
三連単,13 → 12 → 10,20330,43
