0,1,2,3
単勝,8,270,1
複勝,8 10 11,150 260 790,1 4 9
枠連,4 - 5 4 - 6,630 370,6 2
馬連,8 - 10 8 - 11,"700 2,720",5 23
ワイド,8 - 10 8 - 11 10 - 11,"600 2,030 4,490",6 23 37
馬単,8 → 10 8 → 11,"1,100 3,760",6 30
三連複,8 - 10 - 11,12810,41
三連単,8 → 10 → 11 8 → 11 → 10,"22,490 35,550",154 235
