0,1,2,3
単勝,5,160,1
複勝,5 8 6,100 260 100,1 6 2
枠連,5 - 8,2940,8
馬連,5 - 8,3490,8
ワイド,5 - 8 5 - 6 6 - 8,670 120 800,9 1 14
馬単,5 → 8,4100,11
三連複,5 - 6 - 8,1550,4
三連単,5 → 8 → 6,10160,28
