0,1,2,3
単勝,2,2720,8
複勝,2 9 7,470 140 180,8 1 2
枠連,1 - 5,3160,15
馬連,2 - 9,3940,14
ワイド,2 - 9 2 - 7 7 - 9,"1,300 1,610 380",12 18 1
馬単,2 → 9,11330,38
三連複,2 - 7 - 9,4950,11
三連単,2 → 9 → 7,47890,132
