0,1,2,3
単勝,9,1180,6
複勝,9 5 7,360 320 280,7 5 4
枠連,3 - 5,1630,7
馬連,5 - 9,4940,20
ワイド,5 - 9 7 - 9 5 - 7,"1,610 1,400 1,210",21 17 15
馬単,9 → 5,10390,41
三連複,5 - 7 - 9,10960,37
三連単,9 → 5 → 7,71620,245
