0,1,2,3
単勝,8,200,1
複勝,8 7 6,110 190 670,1 3 8
枠連,4 - 4,700,4
馬連,7 - 8,730,3
ワイド,7 - 8 6 - 8 6 - 7,"310 1,060 3,030",2 13 28
馬単,8 → 7,970,2
三連複,6 - 7 - 8,5920,20
三連単,8 → 7 → 6,15830,49
