0,1,2,3
単勝,9,700,2
複勝,9 7 15,280 470 390,4 8 6
枠連,4 - 5,2380,9
馬連,7 - 9,4580,18
ワイド,7 - 9 9 - 15 7 - 15,"1,530 2,030 3,970",15 27 41
馬単,9 → 7,7380,26
三連複,7 - 9 - 15,26270,84
三連単,9 → 7 → 15,134240,437
