0,1,2,3
単勝,15,360,1
複勝,15 13 2,190 240 400,2 4 8
枠連,7 - 8,870,3
馬連,13 - 15,1350,2
ワイド,13 - 15 2 - 15 2 - 13,"620 1,260 1,800",2 16 22
馬単,15 → 13,2320,4
三連複,2 - 13 - 15,7560,24
三連単,15 → 13 → 2,27050,73
