0,1,2,3
単勝,9,510,2
複勝,9 3 2,170 140 200,2 1 4
枠連,2 - 5,1050,3
馬連,3 - 9,880,1
ワイド,3 - 9 2 - 9 2 - 3,370 820 550,1 7 4
馬単,9 → 3,1980,3
三連複,2 - 3 - 9,2450,4
三連単,9 → 3 → 2,11190,17
