0,1,2,3
単勝,8,280,2
複勝,8 2 11,130 940 180,1 10 3
枠連,2 - 7,7480,16
馬連,2 - 8,11560,29
ワイド,2 - 8 8 - 11 2 - 11,"2,800 410 3,880",32 3 36
馬単,8 → 2,12900,38
三連複,2 - 8 - 11,18560,50
三連単,8 → 2 → 11,94960,237
