0,1,2,3
単勝,11,150,1
複勝,11 8 1,110 120 190,1 2 4
枠連,7 - 8,300,1
馬連,8 - 11,370,1
ワイド,8 - 11 1 - 11 1 - 8,180 320 540,1 5 6
馬単,11 → 8,490,1
三連複,1 - 8 - 11,880,2
三連単,11 → 8 → 1,2120,2
