0,1,2,3
単勝,8,2070,6
複勝,8 6 4,240 110 450,5 1 7
枠連,6 - 7,810,4
馬連,6 - 8,1180,4
ワイド,6 - 8 4 - 8 4 - 6,"390 3,260 760",4 22 9
馬単,8 → 6,4450,12
三連複,4 - 6 - 8,5700,17
三連単,8 → 6 → 4,51910,123
