0,1,2,3
単勝,3,800,4
複勝,3 8 7,210 200 120,4 3 2
枠連,3 - 8,780,3
馬連,3 - 8,2210,8
ワイド,3 - 8 3 - 7 7 - 8,600 360 310,8 4 3
馬単,3 → 8,4610,17
三連複,3 - 7 - 8,1860,6
三連単,3 → 8 → 7,16910,54
