0,1,2,3
単勝,15,1540,9
複勝,15 4 9,430 310 820,9 4 11
枠連,2 - 7,1790,7
馬連,4 - 15,7460,35
ワイド,4 - 15 9 - 15 4 - 9,"2,320 5,390 4,580",35 55 48
馬単,15 → 4,15950,70
三連複,4 - 9 - 15,74740,208
三連単,15 → 4 → 9,470230,1194
