0,1,2,3
単勝,4,390,3
複勝,4 1 5,130 170 130,1 4 2
枠連,1 - 4,1700,5
馬連,1 - 4,1610,5
ワイド,1 - 4 4 - 5 1 - 5,470 230 530,4 3 6
馬単,4 → 1,2730,10
三連複,1 - 4 - 5,1300,2
三連単,4 → 1 → 5,8460,21
