0,1,2,3
単勝,5,190,1
複勝,5 2 4,120 290 210,1 6 4
枠連,2 - 4,930,5
馬連,2 - 5,1110,4
ワイド,2 - 5 4 - 5 2 - 4,"440 320 1,310",4 3 18
馬単,5 → 2,1590,5
三連複,2 - 4 - 5,1890,4
三連単,5 → 2 → 4,9130,21
